name,node_id,physical_node_id,x_coord,y_coord,route_type,route_id,node_type,directed_route_id,directed_service_id,zone_id,agency_name,geometry,terminal_flag,ctrl_type,agent_type
12.2.1185:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500144,1000189,-111.864965,41.700576,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.864965 41.700576),0,,
12.2.1186:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500145,1000190,-111.865016,41.689226999999995,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.865016 41.689226999999995),0,,
12.2.1186:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500146,1000190,-111.865016,41.689226999999995,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.865016 41.689226999999995),0,,
12.2.1187:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500147,1000191,-111.85989000000001,41.68884,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.85989000000001 41.68884),0,,
12.2.1187:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500148,1000191,-111.85989000000001,41.68884,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.85989000000001 41.68884),0,,
12.2.1188:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500149,1000192,-111.853987,41.688340999999994,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.853987 41.688340999999994),0,,
12.2.1188:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500150,1000192,-111.853987,41.688340999999994,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.853987 41.688340999999994),0,,
12.2.1189:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500151,1000193,-111.85087200000001,41.685359,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.85087200000001 41.685359),0,,
12.2.1189:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500152,1000193,-111.85087200000001,41.685359,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.85087200000001 41.685359),0,,
12.2.1190:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500153,1000194,-111.84756,41.68445,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.84756 41.68445),0,,
12.2.1190:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500154,1000194,-111.84756,41.68445,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.84756 41.68445),0,,
12.2.1191:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500155,1000195,-111.84758000000001,41.68246,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.84758000000001 41.68246),0,,
12.2.1191:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500156,1000195,-111.84758000000001,41.68246,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.84758000000001 41.68246),0,,
12.2.1192:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500157,1000196,-111.84740000000001,41.679199999999994,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.84740000000001 41.679199999999994),1,,
12.2.1192:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500158,1000196,-111.84740000000001,41.679199999999994,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.84740000000001 41.679199999999994),0,,
12.2.1193:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500159,1000197,-111.845257,41.676044,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.845257 41.676044),1,,
12.2.1339:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500160,1000333,-111.83070000000001,41.7101,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.83070000000001 41.7101),0,,
12.2.1339:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500161,1000333,-111.83070000000001,41.7101,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.83070000000001 41.7101),0,,
12.2.1349:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500162,1000343,-111.85619,41.70171,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.85619 41.70171),0,,
12.2.1349:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500163,1000343,-111.85619,41.70171,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.85619 41.70171),0,,
12.2.1354:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500164,1000348,-111.83282,41.725258999999994,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.83282 41.725258999999994),0,,
12.2.1354:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500165,1000348,-111.83282,41.725258999999994,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.83282 41.725258999999994),0,,
12.2.1355:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500166,1000349,-111.832029,41.720696,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.832029 41.720696),0,,
12.2.1355:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500167,1000349,-111.832029,41.720696,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.832029 41.720696),0,,
12.2.1356:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500168,1000350,-111.83027,41.71494199999999,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.83027 41.71494199999999),0,,
12.2.1356:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500169,1000350,-111.83027,41.71494199999999,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.83027 41.71494199999999),0,,
12.2.1357:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,1500170,1000351,-111.836601,41.710210999999994,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24,,Cache Valley Transit District,POINT (-111.836601 41.710210999999994),0,,
12.2.1357:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,1500171,1000351,-111.836601,41.710210999999994,3,12,bus_service_node,12.2,12.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25,,Cache Valley Transit District,POINT (-111.836601 41.710210999999994),0,,
13.1.1000:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500172,1000001,-111.826708,41.740643,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.826708 41.740643),0,,
13.1.1001:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500173,1000002,-111.821601,41.740559,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.821601 41.740559),0,,
13.1.1007:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500174,1000008,-111.810365,41.744248,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.810365 41.744248),0,,
13.1.1083:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500175,1000089,-111.803347,41.744113999999996,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.803347 41.744113999999996),0,,
13.1.1099:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500176,1000104,-111.83485,41.745419999999996,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.83485 41.745419999999996),0,,
13.1.109:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500177,1000095,-111.83162800000001,41.740565,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.83162800000001 41.740565),0,,
13.1.1100:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500178,1000106,-111.83662,41.73909999999999,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.83662 41.73909999999999),0,,
13.1.1136:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500179,1000143,-111.841263,41.739143,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.841263 41.739143),0,,
13.1.1241:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500180,1000239,-111.8144321,41.939837,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.8144321 41.939837),0,,
13.1.1248:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500181,1000246,-111.83238,41.849869999999996,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.83238 41.849869999999996),0,,
13.1.1249:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500182,1000247,-111.83272000000001,41.84576,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.83272000000001 41.84576),0,,
13.1.1250:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500183,1000248,-111.83286,41.840309999999995,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.83286 41.840309999999995),0,,
13.1.1257:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500184,1000255,-111.83333400000001,41.820608,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.83333400000001 41.820608),0,,
13.1.1276:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500185,1000272,-111.858012,41.975707,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.858012 41.975707),0,,
13.1.1279:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500186,1000275,-111.80496500000001,42.013194,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.80496500000001 42.013194),1,,
13.1.1281:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500187,1000276,-111.81468000000001,41.919889999999995,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.81468000000001 41.919889999999995),0,,
13.1.1282:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500188,1000277,-111.83371,41.801199999999994,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.83371 41.801199999999994),0,,
13.1.1283:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500189,1000278,-111.834218,41.776975,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.834218 41.776975),0,,
13.1.1284:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500190,1000279,-111.83431800000001,41.773543999999994,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.83431800000001 41.773543999999994),0,,
13.1.1285:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500191,1000280,-111.83448700000001,41.764180999999994,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.83448700000001 41.764180999999994),0,,
13.1.1286:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500192,1000281,-111.83466800000001,41.756009,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.83466800000001 41.756009),0,,
13.1.1351:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500193,1000345,-111.854546,41.742692,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.854546 41.742692),1,,
13.1.1382:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500194,1000366,-111.818111,41.738783999999995,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.818111 41.738783999999995),0,,
13.1.1383:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500195,1000367,-111.82500900000001,41.73884399999999,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.82500900000001 41.73884399999999),0,,
13.1.1384:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500196,1000368,-111.830358,41.738994999999996,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.830358 41.738994999999996),0,,
13.1.1390:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500197,1000372,-111.81137600000001,41.739931,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.81137600000001 41.739931),0,,
13.1.1398:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,1500198,1000374,-111.83479200000001,41.751417999999994,3,13,bus_service_node,13.1,13.1:23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49,,Cache Valley Transit District,POINT (-111.83479200000001 41.751417999999994),0,,
13.2.1084:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1500199,1000090,-111.834502,41.745760999999995,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.834502 41.745760999999995),0,,
13.2.1084:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,1500200,1000090,-111.834502,41.745760999999995,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,,Cache Valley Transit District,POINT (-111.834502 41.745760999999995),0,,
13.2.1085:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1500201,1000091,-111.834393,41.75172499999999,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.834393 41.75172499999999),0,,
13.2.1085:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,1500202,1000091,-111.834393,41.75172499999999,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,,Cache Valley Transit District,POINT (-111.834393 41.75172499999999),0,,
13.2.1087:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1500203,1000092,-111.83415000000001,41.763510999999994,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.83415000000001 41.763510999999994),0,,
13.2.1087:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,1500204,1000092,-111.83415000000001,41.763510999999994,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,,Cache Valley Transit District,POINT (-111.83415000000001 41.763510999999994),0,,
13.2.1088:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1500205,1000093,-111.83409300000001,41.768069,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.83409300000001 41.768069),0,,
13.2.1088:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,1500206,1000093,-111.83409300000001,41.768069,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,,Cache Valley Transit District,POINT (-111.83409300000001 41.768069),0,,
13.2.1089:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1500207,1000094,-111.833973,41.772859999999994,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.833973 41.772859999999994),0,,
13.2.1089:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,1500208,1000094,-111.833973,41.772859999999994,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,,Cache Valley Transit District,POINT (-111.833973 41.772859999999994),0,,
13.2.1090:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1500209,1000096,-111.833884,41.776683,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.833884 41.776683),0,,
13.2.1090:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,1500210,1000096,-111.833884,41.776683,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,,Cache Valley Transit District,POINT (-111.833884 41.776683),0,,
13.2.109:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1500211,1000095,-111.83162800000001,41.740565,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.83162800000001 41.740565),0,,
13.2.109:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,1500212,1000095,-111.83162800000001,41.740565,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,,Cache Valley Transit District,POINT (-111.83162800000001 41.740565),0,,
13.2.1135:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1500213,1000142,-111.83328,41.805952999999995,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.83328 41.805952999999995),0,,
13.2.1135:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,1500214,1000142,-111.83328,41.805952999999995,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,,Cache Valley Transit District,POINT (-111.83328 41.805952999999995),0,,
13.2.1170:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,1500215,1000176,-111.83654,41.740809999999996,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22,,Cache Valley Transit District,POINT (-111.83654 41.740809999999996),0,,
13.2.1170:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,1500216,1000176,-111.83654,41.740809999999996,3,13,bus_service_node,13.2,13.2:1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23,,Cache Valley Transit District,POINT (-111.83654 41.740809999999996),0,,
