name,node_id,physical_node_id,x_coord,y_coord,route_type,route_id,node_type,directed_route_id,directed_service_id,zone_id,agency_name,geometry,terminal_flag,ctrl_type,agent_type
5723.2.7511617:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500394,1000014,-111.836453,41.710052,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.836453 41.710052),0,,
5723.2.7511617:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500395,1000014,-111.836453,41.710052,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.836453 41.710052),0,,
5723.2.7547677:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500396,1000057,-111.83483600000001,41.713645,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.83483600000001 41.713645),0,,
5723.2.7547677:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500397,1000057,-111.83483600000001,41.713645,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.83483600000001 41.713645),0,,
5723.2.7547678:0;1,1500398,1000058,-111.83503300000001,41.737755,3,5723,bus_service_node,5723.2,5723.2:0;1,,CVTD Cache Valley Transit District,POINT (-111.83503300000001 41.737755),1,,
5723.2.7547678:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500399,1000058,-111.83503300000001,41.737755,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.83503300000001 41.737755),1,,
5723.2.7547678:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500400,1000058,-111.83503300000001,41.737755,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.83503300000001 41.737755),0,,
5723.2.7547679:0;1,1500401,1000059,-111.835167,41.732093,3,5723,bus_service_node,5723.2,5723.2:0;1,,CVTD Cache Valley Transit District,POINT (-111.835167 41.732093),1,,
5723.2.7547679:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500402,1000059,-111.835167,41.732093,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.835167 41.732093),1,,
5723.2.7547679:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500403,1000059,-111.835167,41.732093,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.835167 41.732093),1,,
5723.2.7547680:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500404,1000060,-111.835364,41.724714999999996,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.835364 41.724714999999996),0,,
5723.2.7547680:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500405,1000060,-111.835364,41.724714999999996,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.835364 41.724714999999996),0,,
5723.2.7547681:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500406,1000061,-111.835419,41.723167,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.835419 41.723167),0,,
5723.2.7547681:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500407,1000061,-111.835419,41.723167,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.835419 41.723167),0,,
5723.2.7547688:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500408,1000064,-111.835284,41.719711,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.835284 41.719711),0,,
5723.2.7547688:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500409,1000064,-111.835284,41.719711,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.835284 41.719711),0,,
5723.2.7547689:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500410,1000065,-111.835156,41.724331,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.835156 41.724331),0,,
5723.2.7547689:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500411,1000065,-111.835156,41.724331,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.835156 41.724331),0,,
5723.2.7547690:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500412,1000066,-111.834958,41.732291999999994,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.834958 41.732291999999994),0,,
5723.2.7547690:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500413,1000066,-111.834958,41.732291999999994,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.834958 41.732291999999994),0,,
5723.2.7547691:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500414,1000067,-111.834811,41.736605999999995,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.834811 41.736605999999995),0,,
5723.2.7547691:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500415,1000067,-111.834811,41.736605999999995,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.834811 41.736605999999995),0,,
5723.2.7569115:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500416,1000194,-111.807323,41.744335,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.807323 41.744335),0,,
5723.2.7569115:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500417,1000194,-111.807323,41.744335,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.807323 41.744335),0,,
5723.2.7569116:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500418,1000195,-111.81108900000001,41.744395,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.81108900000001 41.744395),0,,
5723.2.7569116:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500419,1000195,-111.81108900000001,41.744395,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.81108900000001 41.744395),0,,
5723.2.7569117:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500420,1000196,-111.82227300000001,41.740688,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.82227300000001 41.740688),0,,
5723.2.7569117:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500421,1000196,-111.82227300000001,41.740688,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.82227300000001 41.740688),0,,
5723.2.7569118:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500422,1000197,-111.827404,41.740776,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.827404 41.740776),0,,
5723.2.7569118:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500423,1000197,-111.827404,41.740776,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.827404 41.740776),0,,
5723.2.7569921:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500424,1000208,-111.835728,41.717307999999996,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.835728 41.717307999999996),0,,
5723.2.7569921:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500425,1000208,-111.835728,41.717307999999996,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.835728 41.717307999999996),0,,
5723.2.7569961:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500426,1000246,-111.81699400000001,41.749914999999994,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.81699400000001 41.749914999999994),0,,
5723.2.7569961:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500427,1000246,-111.81699400000001,41.749914999999994,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.81699400000001 41.749914999999994),0,,
5723.2.7579425:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500428,1000256,-111.834582,41.745754999999996,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.834582 41.745754999999996),0,,
5723.2.7579425:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500429,1000256,-111.834582,41.745754999999996,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.834582 41.745754999999996),0,,
5723.2.7579426:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500430,1000257,-111.834466,41.751709,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.834466 41.751709),0,,
5723.2.7579426:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500431,1000257,-111.834466,41.751709,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.834466 41.751709),0,,
5723.2.7579427:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500432,1000258,-111.834418,41.75523999999999,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.834418 41.75523999999999),0,,
5723.2.7579427:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500433,1000258,-111.834418,41.75523999999999,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.834418 41.75523999999999),0,,
5723.2.7606913:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500434,1000294,-111.83068,41.738811,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.83068 41.738811),0,,
5723.2.7606913:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500435,1000294,-111.83068,41.738811,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.83068 41.738811),0,,
5723.2.7606914:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500436,1000295,-111.823398,41.738693999999995,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.823398 41.738693999999995),0,,
5723.2.7606914:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500437,1000295,-111.823398,41.738693999999995,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.823398 41.738693999999995),0,,
5723.2.7606915:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500438,1000296,-111.81872,41.738611,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.81872 41.738611),0,,
5723.2.7606915:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500439,1000296,-111.81872,41.738611,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.81872 41.738611),0,,
5723.2.7606916:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500440,1000297,-111.804356,41.74332999999999,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.804356 41.74332999999999),0,,
5723.2.7606916:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500441,1000297,-111.804356,41.74332999999999,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.804356 41.74332999999999),0,,
5723.2.7606917:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500442,1000298,-111.81921,41.749325,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.81921 41.749325),0,,
5723.2.7606917:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500443,1000298,-111.81921,41.749325,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.81921 41.749325),0,,
5723.2.7606918:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500444,1000299,-111.819264,41.747204999999994,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.819264 41.747204999999994),0,,
5723.2.7606918:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500445,1000299,-111.819264,41.747204999999994,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.819264 41.747204999999994),0,,
5723.2.7606919:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500446,1000300,-111.828973,41.760670999999995,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.828973 41.760670999999995),0,,
5723.2.7606919:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500447,1000300,-111.828973,41.760670999999995,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.828973 41.760670999999995),0,,
5723.2.7606920:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500448,1000301,-111.832014,41.761151,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.832014 41.761151),0,,
5723.2.7606920:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500449,1000301,-111.832014,41.761151,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.832014 41.761151),0,,
5723.2.7606921:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500450,1000302,-111.834614,41.756009,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.834614 41.756009),0,,
5723.2.7606921:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500451,1000302,-111.834614,41.756009,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.834614 41.756009),0,,
5723.2.7606922:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500452,1000303,-111.83467900000001,41.751411999999995,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.83467900000001 41.751411999999995),0,,
5723.2.7606922:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500453,1000303,-111.83467900000001,41.751411999999995,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.83467900000001 41.751411999999995),0,,
5723.2.7606923:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500454,1000304,-111.834805,41.7454,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.834805 41.7454),0,,
5723.2.7606923:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,1500455,1000304,-111.834805,41.7454,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33,,CVTD Cache Valley Transit District,POINT (-111.834805 41.7454),0,,
5723.2.7606924:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,1500456,1000305,-111.819327,41.745067999999996,3,5723,bus_service_node,5723.2,5723.2:0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32,,CVTD Cache Valley Transit District,POINT (-111.819327 41.745067999999996),0,,
